30064783707,68719488605,RECEIVER
30064783710,30064783709,RECEIVER
30064783713,30064783712,RECEIVER
30064783718,30064783717,RECEIVER
30064783720,68719488620,RECEIVER
30064783722,68719488622,RECEIVER
30064783731,68719488629,RECEIVER
30064783733,30064783732,RECEIVER
30064783735,30064783734,RECEIVER
30064783738,30064783737,RECEIVER
30064783743,30064783742,RECEIVER
30064783746,68719488648,RECEIVER
30064783748,68719488652,RECEIVER
30064783751,68719488654,RECEIVER
30064783753,68719488656,RECEIVER
30064783755,68719488657,RECEIVER
30064783763,68719488664,RECEIVER
30064783766,68719488669,RECEIVER
30064783770,30064783769,RECEIVER
30064783782,68719488684,RECEIVER
30064783788,30064783787,RECEIVER
30064783791,30064783790,RECEIVER
30064783806,30064783805,RECEIVER
30064783809,30064783808,RECEIVER
30064783812,30064783811,RECEIVER
30064783815,30064783814,RECEIVER
30064783822,30064783821,RECEIVER
30064783825,30064783824,RECEIVER
30064783828,30064783827,RECEIVER
30064783847,30064783846,RECEIVER
30064783850,30064783849,RECEIVER
30064783853,30064783852,RECEIVER
